C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_470.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_470.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_470.jpg,0.2,1,0,30.17983
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_542.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_542.jpg,0.35,1,0,30.16344
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_629.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_629.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_629.jpg,0,1,0,30.18902
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_698.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_698.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_698.jpg,0,1,0,30.18981
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_766.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_766.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_766.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_856.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_856.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_856.jpg,0,1,0,30.19024
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_924.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_924.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_924.jpg,0,1,0,30.19042
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_29_993.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_29_993.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_29_993.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_071.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_071.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_071.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_138.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_138.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_138.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_232.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_232.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_232.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_309.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_309.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_309.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_410.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_410.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_410.jpg,0.1,1,0,30.18764
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_481.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_481.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_481.jpg,0.25,1,0,30.17473
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_549.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_549.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_549.jpg,0.45,1,0,30.15145
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_637.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_637.jpg,0,1,0,30.18538
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_723.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_723.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_723.jpg,0,1,0,30.18945
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_812.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_812.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_812.jpg,0,1,0,30.19019
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_887.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_887.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_887.jpg,0,1,0,30.19025
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_30_976.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_30_976.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_30_976.jpg,0,1,0,30.1905
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_064.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_064.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_064.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_134.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_134.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_217.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_217.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_217.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_304.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_304.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_304.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_371.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_371.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_371.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_440.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_440.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_440.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_527.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_527.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_527.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_628.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_628.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_628.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_700.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_700.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_700.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_770.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_770.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_770.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_857.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_857.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_857.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_31_937.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_31_937.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_31_937.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_004.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_004.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_004.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_089.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_089.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_089.jpg,0,1,0,30.19003
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_172.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_172.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_172.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_253.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_253.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_253.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_333.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_333.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_333.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_417.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_417.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_417.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_499.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_499.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_499.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_582.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_582.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_582.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_649.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_649.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_649.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_731.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_731.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_731.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_800.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_800.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_800.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_888.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_888.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_888.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_32_973.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_32_973.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_32_973.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_051.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_051.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_051.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_121.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_121.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_121.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_206.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_206.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_206.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_284.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_284.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_284.jpg,0.05,1,0,30.18971
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_367.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_367.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_367.jpg,0.25,1,0,30.17477
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_452.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_452.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_452.jpg,0.5000001,1,0,30.14535
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_534.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_534.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_534.jpg,0,1,0,30.1806
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_608.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_608.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_608.jpg,0,1,0,30.18798
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_684.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_684.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_684.jpg,0,1,0,30.18966
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_758.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_758.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_758.jpg,0,1,0,30.1902
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_833.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_833.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_833.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_909.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_909.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_909.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_33_986.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_33_986.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_33_986.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_075.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_075.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_075.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_150.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_150.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_150.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_225.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_225.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_225.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_301.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_301.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_301.jpg,0,1,0,30.19044
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_375.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_375.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_375.jpg,0,1,0,30.19033
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_449.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_449.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_449.jpg,0,1,0,30.19037
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_534.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_534.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_534.jpg,0,1,0,30.19024
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_601.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_601.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_601.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_682.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_682.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_682.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_752.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_752.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_752.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_821.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_821.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_821.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_892.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_892.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_892.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_34_962.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_34_962.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_34_962.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_033.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_033.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_033.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_107.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_107.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_184.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_184.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_184.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_254.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_254.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_254.jpg,0,1,0,30.19034
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_324.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_324.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_324.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_398.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_398.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_398.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_470.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_470.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_470.jpg,0.1,1,0,30.18766
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_538.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_538.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_538.jpg,0.25,1,0,30.17477
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_611.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_611.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_611.jpg,0,1,0,30.18115
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_679.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_679.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_679.jpg,0,1,0,30.18899
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_748.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_748.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_748.jpg,0,1,0,30.1898
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_831.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_831.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_831.jpg,0,1,0,30.19026
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_902.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_902.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_902.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_35_974.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_35_974.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_35_974.jpg,0,1,0,30.19028
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_069.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_069.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_069.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_151.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_151.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_151.jpg,0,1,0,30.19027
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_238.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_238.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_238.jpg,0,1,0,30.1903
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_312.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_312.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_312.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_382.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_382.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_382.jpg,0,1,0,30.19029
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_452.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_452.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_452.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_520.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_520.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_520.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_593.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_593.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_593.jpg,0,1,0,30.19031
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_678.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_678.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_678.jpg,0,1,0,30.19032
C:\Users\Gachanja\Desktop\Data\IMG\center_2021_01_19_15_14_36_752.jpg,C:\Users\Gachanja\Desktop\Data\IMG\left_2021_01_19_15_14_36_752.jpg,C:\Users\Gachanja\Desktop\Data\IMG\right_2021_01_19_15_14_36_752.jpg,0,1,0,30.19027
